2025-06-29 19:47:37,307 - gui.main_window - INFO - ✅ MAINWINDOW: 1 jobs ajoutés, 36 jobs mis à jour dans l'affichage
2025-06-29 19:47:37,307 - gui.main_window - INFO - 🔄 INSPECTEUR: Mise à jour de la liste des fichiers
2025-06-29 19:47:37,307 - gui.main_window - INFO - 🗑️ INSPECTEUR: Suppression de 36 items existants
2025-06-29 19:47:37,307 - gui.main_window - INFO - 📁 INSPECTEUR: Ajout de 37 jobs
2025-06-29 19:47:37,307 - gui.main_window - INFO - ✅ INSPECTEUR: Liste mise à jour
2025-06-29 19:47:37,307 - gui.main_window - ERROR - 💥 MAINWINDOW: Erreur lors de la mise à jour de l'interface: can't delete Tcl command
Traceback (most recent call last):
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 319, in _on_state_changed
    self._update_ui_from_state(change_type)
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 345, in _update_ui_from_state
    self._update_presets_display()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 485, in _update_presets_display
    self._update_preset_list()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 1835, in _update_preset_list
    preset_menu.delete(2, tk.END) # Supprimer les anciens préréglages
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 3450, in delete
    self.deletecommand(c)
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 696, in deletecommand
    self.tk.deletecommand(name)
_tkinter.TclError: can't delete Tcl command
2025-06-29 19:47:37,307 - core.app_state - INFO - ✅ APPSTATE: Observateur 1 appelé avec succès
2025-06-29 19:47:37,307 - core.app_state - INFO - 📢 APPSTATE: Observateurs notifiés (jobs_changed)
2025-06-29 19:47:37,307 - core.app_controller - INFO - 💾 Job ajouté à l'état: 152f6ce8-1ac1-4a16-9ec3-1e61da4fe6ad
2025-06-29 19:47:37,307 - core.app_controller - INFO - ✅ Job ajouté: hyenevautour.png (image)
2025-06-29 19:47:37,307 - core.app_controller - INFO - 🔍 Traitement fichier 38/78: /Users/gregoire/Downloads/png/petitsbronzes/3impalas.png
2025-06-29 19:47:37,307 - core.app_controller - INFO - ✅ Fichier existe: /Users/gregoire/Downloads/png/petitsbronzes/3impalas.png
2025-06-29 19:47:37,307 - core.app_controller - INFO - ✅ Format supporté: /Users/gregoire/Downloads/png/petitsbronzes/3impalas.png
2025-06-29 19:47:37,307 - core.app_controller - INFO - 🎯 Type de média détecté: image pour 3impalas.png
2025-06-29 19:47:37,307 - core.app_controller - INFO - 🔨 Job créé avec ID: bbd59c44-a417-4b03-b4c1-febd2d49b898
2025-06-29 19:47:37,308 - core.app_controller - INFO - ⚙️ Paramètres globaux appliqués au job bbd59c44-a417-4b03-b4c1-febd2d49b898
2025-06-29 19:47:37,308 - core.app_state - INFO - 📝 APPSTATE: Ajout job bbd59c44-a417-4b03-b4c1-febd2d49b898 - 3impalas.png
2025-06-29 19:47:37,308 - core.app_state - INFO - 📊 APPSTATE: Total jobs maintenant: 38
2025-06-29 19:47:37,309 - core.app_state - INFO - 💾 APPSTATE: Queue sauvegardée
2025-06-29 19:47:37,309 - core.app_state - INFO - 📢 APPSTATE: Notification des observateurs: jobs_changed (1 observateurs)
2025-06-29 19:47:37,309 - core.app_state - INFO - 📞 APPSTATE: Appel observateur 1/1: <bound method MainWindow._on_state_changed of <gui.main_window.MainWindow object at 0x10a995430>>
2025-06-29 19:47:37,309 - gui.main_window - INFO - 🔄 MAINWINDOW: _on_state_changed appelé avec type: jobs_changed
2025-06-29 19:47:37,309 - gui.main_window - INFO - 🔄 MAINWINDOW: _update_jobs_display appelé
2025-06-29 19:47:37,309 - gui.main_window - INFO - 📊 MAINWINDOW: Nombre de jobs dans l'état: 38
2025-06-29 19:47:37,309 - gui.main_window - INFO - 📋 MAINWINDOW: Items actuels dans tree: 37
2025-06-29 19:47:37,309 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs dans l'état: 38
2025-06-29 19:47:37,309 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs affichés: 37
2025-06-29 19:47:37,310 - gui.main_window - INFO - ✅ MAINWINDOW: 1 jobs ajoutés, 37 jobs mis à jour dans l'affichage
2025-06-29 19:47:37,310 - gui.main_window - INFO - 🔄 INSPECTEUR: Mise à jour de la liste des fichiers
2025-06-29 19:47:37,310 - gui.main_window - INFO - 🗑️ INSPECTEUR: Suppression de 37 items existants
2025-06-29 19:47:37,310 - gui.main_window - INFO - 📁 INSPECTEUR: Ajout de 38 jobs
2025-06-29 19:47:37,310 - gui.main_window - INFO - ✅ INSPECTEUR: Liste mise à jour
2025-06-29 19:47:37,310 - gui.main_window - ERROR - 💥 MAINWINDOW: Erreur lors de la mise à jour de l'interface: can't delete Tcl command
Traceback (most recent call last):
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 319, in _on_state_changed
    self._update_ui_from_state(change_type)
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 345, in _update_ui_from_state
    self._update_presets_display()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 485, in _update_presets_display
    self._update_preset_list()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 1835, in _update_preset_list
    preset_menu.delete(2, tk.END) # Supprimer les anciens préréglages
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 3450, in delete
    self.deletecommand(c)
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 696, in deletecommand
    self.tk.deletecommand(name)
_tkinter.TclError: can't delete Tcl command
2025-06-29 19:47:37,310 - core.app_state - INFO - ✅ APPSTATE: Observateur 1 appelé avec succès
2025-06-29 19:47:37,310 - core.app_state - INFO - 📢 APPSTATE: Observateurs notifiés (jobs_changed)
2025-06-29 19:47:37,310 - core.app_controller - INFO - 💾 Job ajouté à l'état: bbd59c44-a417-4b03-b4c1-febd2d49b898
2025-06-29 19:47:37,310 - core.app_controller - INFO - ✅ Job ajouté: 3impalas.png (image)
2025-06-29 19:47:37,310 - core.app_controller - INFO - 🔍 Traitement fichier 39/78: /Users/gregoire/Downloads/png/petitsbronzes/plongeon.png
2025-06-29 19:47:37,310 - core.app_controller - INFO - ✅ Fichier existe: /Users/gregoire/Downloads/png/petitsbronzes/plongeon.png
2025-06-29 19:47:37,310 - core.app_controller - INFO - ✅ Format supporté: /Users/gregoire/Downloads/png/petitsbronzes/plongeon.png
2025-06-29 19:47:37,310 - core.app_controller - INFO - 🎯 Type de média détecté: image pour plongeon.png
2025-06-29 19:47:37,310 - core.app_controller - INFO - 🔨 Job créé avec ID: 8c226189-8334-4952-8b2f-79895d59876a
2025-06-29 19:47:37,310 - core.app_controller - INFO - ⚙️ Paramètres globaux appliqués au job 8c226189-8334-4952-8b2f-79895d59876a
2025-06-29 19:47:37,310 - core.app_state - INFO - 📝 APPSTATE: Ajout job 8c226189-8334-4952-8b2f-79895d59876a - plongeon.png
2025-06-29 19:47:37,310 - core.app_state - INFO - 📊 APPSTATE: Total jobs maintenant: 39
2025-06-29 19:47:37,312 - core.app_state - INFO - 💾 APPSTATE: Queue sauvegardée
2025-06-29 19:47:37,312 - core.app_state - INFO - 📢 APPSTATE: Notification des observateurs: jobs_changed (1 observateurs)
2025-06-29 19:47:37,312 - core.app_state - INFO - 📞 APPSTATE: Appel observateur 1/1: <bound method MainWindow._on_state_changed of <gui.main_window.MainWindow object at 0x10a995430>>
2025-06-29 19:47:37,312 - gui.main_window - INFO - 🔄 MAINWINDOW: _on_state_changed appelé avec type: jobs_changed
2025-06-29 19:47:37,312 - gui.main_window - INFO - 🔄 MAINWINDOW: _update_jobs_display appelé
2025-06-29 19:47:37,312 - gui.main_window - INFO - 📊 MAINWINDOW: Nombre de jobs dans l'état: 39
2025-06-29 19:47:37,312 - gui.main_window - INFO - 📋 MAINWINDOW: Items actuels dans tree: 38
2025-06-29 19:47:37,312 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs dans l'état: 39
2025-06-29 19:47:37,312 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs affichés: 38
2025-06-29 19:47:37,313 - gui.main_window - INFO - ✅ MAINWINDOW: 1 jobs ajoutés, 38 jobs mis à jour dans l'affichage
2025-06-29 19:47:37,313 - gui.main_window - INFO - 🔄 INSPECTEUR: Mise à jour de la liste des fichiers
2025-06-29 19:47:37,313 - gui.main_window - INFO - 🗑️ INSPECTEUR: Suppression de 38 items existants
2025-06-29 19:47:37,313 - gui.main_window - INFO - 📁 INSPECTEUR: Ajout de 39 jobs
2025-06-29 19:47:37,313 - gui.main_window - INFO - ✅ INSPECTEUR: Liste mise à jour
2025-06-29 19:47:37,313 - gui.main_window - ERROR - 💥 MAINWINDOW: Erreur lors de la mise à jour de l'interface: can't delete Tcl command
Traceback (most recent call last):
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 319, in _on_state_changed
    self._update_ui_from_state(change_type)
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 345, in _update_ui_from_state
    self._update_presets_display()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 485, in _update_presets_display
    self._update_preset_list()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 1835, in _update_preset_list
    preset_menu.delete(2, tk.END) # Supprimer les anciens préréglages
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 3450, in delete
    self.deletecommand(c)
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 696, in deletecommand
    self.tk.deletecommand(name)
_tkinter.TclError: can't delete Tcl command
2025-06-29 19:47:37,313 - core.app_state - INFO - ✅ APPSTATE: Observateur 1 appelé avec succès
2025-06-29 19:47:37,313 - core.app_state - INFO - 📢 APPSTATE: Observateurs notifiés (jobs_changed)
2025-06-29 19:47:37,313 - core.app_controller - INFO - 💾 Job ajouté à l'état: 8c226189-8334-4952-8b2f-79895d59876a
2025-06-29 19:47:37,313 - core.app_controller - INFO - ✅ Job ajouté: plongeon.png (image)
2025-06-29 19:47:37,313 - core.app_controller - INFO - 🔍 Traitement fichier 40/78: /Users/gregoire/Downloads/png/petitsbronzes/menace.png
2025-06-29 19:47:37,313 - core.app_controller - INFO - ✅ Fichier existe: /Users/gregoire/Downloads/png/petitsbronzes/menace.png
2025-06-29 19:47:37,313 - core.app_controller - INFO - ✅ Format supporté: /Users/gregoire/Downloads/png/petitsbronzes/menace.png
2025-06-29 19:47:37,313 - core.app_controller - INFO - 🎯 Type de média détecté: image pour menace.png
2025-06-29 19:47:37,313 - core.app_controller - INFO - 🔨 Job créé avec ID: c0beb5b3-4174-4dc3-bb3b-08f81026ad25
2025-06-29 19:47:37,313 - core.app_controller - INFO - ⚙️ Paramètres globaux appliqués au job c0beb5b3-4174-4dc3-bb3b-08f81026ad25
2025-06-29 19:47:37,313 - core.app_state - INFO - 📝 APPSTATE: Ajout job c0beb5b3-4174-4dc3-bb3b-08f81026ad25 - menace.png
2025-06-29 19:47:37,313 - core.app_state - INFO - 📊 APPSTATE: Total jobs maintenant: 40
2025-06-29 19:47:37,315 - core.app_state - INFO - 💾 APPSTATE: Queue sauvegardée
2025-06-29 19:47:37,315 - core.app_state - INFO - 📢 APPSTATE: Notification des observateurs: jobs_changed (1 observateurs)
2025-06-29 19:47:37,315 - core.app_state - INFO - 📞 APPSTATE: Appel observateur 1/1: <bound method MainWindow._on_state_changed of <gui.main_window.MainWindow object at 0x10a995430>>
2025-06-29 19:47:37,315 - gui.main_window - INFO - 🔄 MAINWINDOW: _on_state_changed appelé avec type: jobs_changed
2025-06-29 19:47:37,315 - gui.main_window - INFO - 🔄 MAINWINDOW: _update_jobs_display appelé
2025-06-29 19:47:37,315 - gui.main_window - INFO - 📊 MAINWINDOW: Nombre de jobs dans l'état: 40
2025-06-29 19:47:37,315 - gui.main_window - INFO - 📋 MAINWINDOW: Items actuels dans tree: 39
2025-06-29 19:47:37,315 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs dans l'état: 40
2025-06-29 19:47:37,315 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs affichés: 39
2025-06-29 19:47:37,315 - gui.main_window - INFO - ✅ MAINWINDOW: 1 jobs ajoutés, 39 jobs mis à jour dans l'affichage
2025-06-29 19:47:37,315 - gui.main_window - INFO - 🔄 INSPECTEUR: Mise à jour de la liste des fichiers
2025-06-29 19:47:37,315 - gui.main_window - INFO - 🗑️ INSPECTEUR: Suppression de 39 items existants
2025-06-29 19:47:37,315 - gui.main_window - INFO - 📁 INSPECTEUR: Ajout de 40 jobs
2025-06-29 19:47:37,316 - gui.main_window - INFO - ✅ INSPECTEUR: Liste mise à jour
2025-06-29 19:47:37,316 - gui.main_window - ERROR - 💥 MAINWINDOW: Erreur lors de la mise à jour de l'interface: can't delete Tcl command
Traceback (most recent call last):
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 319, in _on_state_changed
    self._update_ui_from_state(change_type)
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 345, in _update_ui_from_state
    self._update_presets_display()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 485, in _update_presets_display
    self._update_preset_list()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 1835, in _update_preset_list
    preset_menu.delete(2, tk.END) # Supprimer les anciens préréglages
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 3450, in delete
    self.deletecommand(c)
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 696, in deletecommand
    self.tk.deletecommand(name)
_tkinter.TclError: can't delete Tcl command
2025-06-29 19:47:37,316 - core.app_state - INFO - ✅ APPSTATE: Observateur 1 appelé avec succès
2025-06-29 19:47:37,316 - core.app_state - INFO - 📢 APPSTATE: Observateurs notifiés (jobs_changed)
2025-06-29 19:47:37,316 - core.app_controller - INFO - 💾 Job ajouté à l'état: c0beb5b3-4174-4dc3-bb3b-08f81026ad25
2025-06-29 19:47:37,316 - core.app_controller - INFO - ✅ Job ajouté: menace.png (image)
2025-06-29 19:47:37,316 - core.app_controller - INFO - 🔍 Traitement fichier 41/78: /Users/gregoire/Downloads/png/petitsbronzes/reste.png
2025-06-29 19:47:37,316 - core.app_controller - INFO - ✅ Fichier existe: /Users/gregoire/Downloads/png/petitsbronzes/reste.png
2025-06-29 19:47:37,316 - core.app_controller - INFO - ✅ Format supporté: /Users/gregoire/Downloads/png/petitsbronzes/reste.png
2025-06-29 19:47:37,316 - core.app_controller - INFO - 🎯 Type de média détecté: image pour reste.png
2025-06-29 19:47:37,316 - core.app_controller - INFO - 🔨 Job créé avec ID: edfc0465-643e-4a8e-ad97-dd5e7236c19b
2025-06-29 19:47:37,316 - core.app_controller - INFO - ⚙️ Paramètres globaux appliqués au job edfc0465-643e-4a8e-ad97-dd5e7236c19b
2025-06-29 19:47:37,316 - core.app_state - INFO - 📝 APPSTATE: Ajout job edfc0465-643e-4a8e-ad97-dd5e7236c19b - reste.png
2025-06-29 19:47:37,316 - core.app_state - INFO - 📊 APPSTATE: Total jobs maintenant: 41
2025-06-29 19:47:37,318 - core.app_state - INFO - 💾 APPSTATE: Queue sauvegardée
2025-06-29 19:47:37,318 - core.app_state - INFO - 📢 APPSTATE: Notification des observateurs: jobs_changed (1 observateurs)
2025-06-29 19:47:37,318 - core.app_state - INFO - 📞 APPSTATE: Appel observateur 1/1: <bound method MainWindow._on_state_changed of <gui.main_window.MainWindow object at 0x10a995430>>
2025-06-29 19:47:37,318 - gui.main_window - INFO - 🔄 MAINWINDOW: _on_state_changed appelé avec type: jobs_changed
2025-06-29 19:47:37,318 - gui.main_window - INFO - 🔄 MAINWINDOW: _update_jobs_display appelé
2025-06-29 19:47:37,318 - gui.main_window - INFO - 📊 MAINWINDOW: Nombre de jobs dans l'état: 41
2025-06-29 19:47:37,318 - gui.main_window - INFO - 📋 MAINWINDOW: Items actuels dans tree: 40
2025-06-29 19:47:37,318 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs dans l'état: 41
2025-06-29 19:47:37,318 - gui.main_window - INFO - 📋 MAINWINDOW: Jobs affichés: 40
2025-06-29 19:47:37,318 - gui.main_window - INFO - ✅ MAINWINDOW: 1 jobs ajoutés, 40 jobs mis à jour dans l'affichage
2025-06-29 19:47:37,318 - gui.main_window - INFO - 🔄 INSPECTEUR: Mise à jour de la liste des fichiers
2025-06-29 19:47:37,318 - gui.main_window - INFO - 🗑️ INSPECTEUR: Suppression de 40 items existants
2025-06-29 19:47:37,318 - gui.main_window - INFO - 📁 INSPECTEUR: Ajout de 41 jobs
2025-06-29 19:47:37,318 - gui.main_window - INFO - ✅ INSPECTEUR: Liste mise à jour
2025-06-29 19:47:37,318 - gui.main_window - ERROR - 💥 MAINWINDOW: Erreur lors de la mise à jour de l'interface: can't delete Tcl command
Traceback (most recent call last):
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 319, in _on_state_changed
    self._update_ui_from_state(change_type)
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 345, in _update_ui_from_state
    self._update_presets_display()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 485, in _update_presets_display
    self._update_preset_list()
  File "/Users/gregoire/PycharmProjects/ffmpegeaesy/ffmpeg-easy-distributed/ffmpeg-gui/gui/main_window.py", line 1835, in _update_preset_list
    preset_menu.delete(2, tk.END) # Supprimer les anciens préréglages
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 3450, in delete
    self.deletecommand(c)
  File "/Users/gregoire/.pyenv/versions/3.12.8/lib/python3.12/tkinter/__init__.py", line 696, in deletecommand
    self.tk.deletecommand(name)
_tkinter.TclError: can't delete Tcl command
2025-06-29 19:47:37,319 - core.app_state - INFO - ✅ APPSTATE: Observateur 1 appelé avec succès
2025-06-29 19:47:37,319 - core.app_state - INFO - 📢 APPSTATE: Observateurs notifiés (jobs_changed)
2025-06-29 19:47:37,319 - core.app_controller - INFO - 💾 Job ajouté à l'état: edfc0465-643e-4a8e-ad97-dd5e7236c19b
2025-06-29 19:47:37,319 - core.app_controller - INFO - ✅ Job ajouté: reste.png (image)
